4.997408793159675566e-01,4.736127383760180276e-01,4.779998287063996765e-01,2.345268073072634962e-01,1.000000000000000000e+00,2.174105060956788016e-02,2.390859310687545314e-01
2.556258212252675577e-01,9.737608033004991892e-01,8.541079203407837550e-01,2.081406960779293991e-01,2.000000000000000000e+00,1.565278713974865843e-02,8.849029509816799255e-01
1.276589739202362850e-01,6.853061129209052638e-01,9.326468231553165511e-01,7.162241047358712809e-01,2.000000000000000000e+00,-3.717720207228194518e-01,7.305810034121220653e-01
1.701864463028223140e-01,2.728148728578770887e-01,3.272986780672526574e-02,8.951418480818988943e-01,2.000000000000000000e+00,-2.386378295842406516e-01,1.612702047863460997e-01
5.231958572158454945e-01,3.625365119010395265e-01,6.275695732068327093e-01,6.403037467038910080e-01,1.000000000000000000e+00,-1.043737159909872148e-01,-2.777672348028514815e-01
3.314186347428500490e-01,1.767943181475295500e-01,1.990650895727078540e-01,7.968581219326231757e-02,3.000000000000000000e+00,1.741356206774592019e+00,1.910577820277541139e-01
6.835511041491604267e-02,6.831608764214851526e-01,3.592249308586409340e-01,5.552154632256329769e-01,2.000000000000000000e+00,-3.547466226473512951e-01,2.833602328906934531e-01
5.890425234766762941e-01,7.156732949686639422e-01,8.523994125724779769e-01,2.652270472147055802e-01,3.000000000000000000e+00,8.682259292317705546e-01,5.694470083905708302e-01
1.807407534600415921e-01,5.513193394736453090e-01,6.903315665790995537e-01,9.851249062614286789e-01,0.000000000000000000e+00,8.710723200391411458e-01,1.536444245735073988e+00
7.951705276093455899e-01,4.656307591046022765e-01,4.498591035065147015e-01,2.117723030421235775e-01,1.000000000000000000e+00,3.453114241028308884e-01,2.538584560624786990e-01
4.463301431899404648e-01,7.080252879022334023e-01,5.124612541302917545e-01,8.684569744766595933e-01,1.000000000000000000e+00,-6.613111094035128978e-02,-1.604316865744261911e-01
1.238002104177157170e-01,6.237215439671248696e-01,3.100712036736986699e-01,2.380188034700576605e-01,1.000000000000000000e+00,-1.862709932559829529e-01,3.857027404970672091e-01
1.010337299224119967e-01,2.592238341444604854e-01,6.360663255299220387e-01,2.178418836128983571e-01,1.000000000000000000e+00,-5.350325956075100420e-01,4.138195053156212833e-02
7.504878214210541909e-01,5.337190477245178366e-01,9.549551035926020504e-01,7.952674623802823417e-01,0.000000000000000000e+00,1.705442925013656241e+00,1.328986510104800178e+00
4.286020393268299422e-01,1.164722617660827186e-01,5.811768664318536226e-01,9.928873865105277696e-01,1.000000000000000000e+00,-1.525748271050236804e-01,-8.764151247444450510e-01
4.497033581670505376e-01,3.059090980771297374e-01,6.668109872522438586e-01,3.950500060585294682e-01,1.000000000000000000e+00,-2.171076290851933210e-01,-8.914090798139973071e-02
5.018819259441010816e-01,2.698254577800462961e-02,9.294618887465452284e-01,3.540120711307973567e-01,1.000000000000000000e+00,-4.275799628024441468e-01,-3.270295253527927271e-01
3.899638193966126209e-02,9.923207669021295585e-01,5.684978824413566834e-01,6.235539723322703898e-01,1.000000000000000000e+00,-5.295015005016954213e-01,3.687667945698591687e-01
1.169684390821189579e-01,7.663376770209191502e-01,1.202607252936109816e-01,7.940465916990216977e-01,3.000000000000000000e+00,9.652727869650818970e-01,-1.113327133136353831e-03
5.508482155771907696e-01,3.762528422163594621e-01,3.353063742108916001e-01,3.375809920962125066e-02,3.000000000000000000e+00,1.738175082651275627e+00,9.471199468841186020e-01
6.757122156092375542e-01,6.189955368236657041e-01,7.823907217523751179e-01,5.022842848909636615e-02,0.000000000000000000e+00,1.458102937361612561e+00,6.692239653127620702e-01
8.273926081926660236e-01,1.950934670302240104e-02,2.675701487958971336e-01,8.049621774536578345e-01,1.000000000000000000e+00,5.598224593967688900e-01,-7.854528307506354334e-01
5.545647638295233550e-01,7.672075999550062031e-01,1.205987885561491391e-01,7.958619874913358538e-01,1.000000000000000000e+00,4.339659752733742160e-01,-2.865438753632965074e-02
5.618071922616233449e-01,7.933350567655759189e-01,9.160917362722795776e-01,4.283528815540147416e-01,3.000000000000000000e+00,8.355194202086999589e-01,4.753212896523928421e-01
3.935437703236690510e-01,8.100191787933893606e-01,5.983208405697333365e-01,2.664660728662290312e-01,0.000000000000000000e+00,9.918646108934023875e-01,1.076485251659618392e+00
9.888081098572848449e-01,3.799672568923052607e-01,7.234118971671787968e-02,9.201274381707501560e-01,0.000000000000000000e+00,1.061149299574002836e+00,1.300094695063055417e+00
3.572638445110483119e-01,9.361039336478826911e-01,9.197070854291804487e-01,8.402253606513757633e-01,1.000000000000000000e+00,-5.624432409181321368e-01,9.587857299650692777e-02
3.572217072815419003e-01,1.936143443480123905e-01,1.340377458444083070e-01,1.349842899019451092e-01,2.000000000000000000e+00,2.174629762406180347e-02,7.417094877451005375e-02
6.133141000300691426e-01,8.347296589733923522e-01,7.017174158987338206e-02,5.194283455925887694e-01,0.000000000000000000e+00,6.834858416199425246e-01,1.354158004565981122e+00
9.270368790760052935e-01,4.278840389912021980e-01,7.040217361288079179e-01,6.738398416860391649e-01,2.000000000000000000e+00,3.643287999687062628e-01,9.259140478260878826e-01
8.613418815600161205e-01,4.391181373325969695e-02,1.147439841989659204e-01,8.779175924410639320e-01,2.000000000000000000e+00,6.028284545520627008e-02,7.612258073889824894e-01
2.198664545560666816e-01,4.474680341490711033e-01,4.426829753848307014e-01,2.474438638519704803e-02,3.000000000000000000e+00,5.514456290222869983e-01,9.799853948686125804e-01
6.181646463325185525e-02,3.403433174328610589e-01,5.545593757571607441e-01,3.545125180697782374e-01,0.000000000000000000e+00,6.163758403904125993e-01,6.948558355026392963e-01
1.301326283731822908e-01,7.435327405317758709e-01,6.767160931389804013e-02,5.201307729207721442e-01,2.000000000000000000e+00,-3.779279746384318073e-01,1.180020417073131683e-01
5.821494641117702651e-01,3.257315448638750111e-01,4.878940907301979601e-01,4.933714965605485725e-01,3.000000000000000000e+00,9.237269277838889847e-01,-2.664696998390869154e-01
9.317730446601079075e-01,2.044530543696903013e-01,4.519051277879524431e-01,7.192823484071875217e-02,2.000000000000000000e+00,4.063670695078902551e-01,1.594141740361358361e-01
5.910566168294609790e-01,4.733686790369502351e-01,7.532721185991275714e-01,4.368558112888742961e-01,1.000000000000000000e+00,-1.622155017696665924e-01,3.651286774807593893e-02
7.262932536347638246e-01,2.628807296283564021e-02,2.824107259417113491e-01,2.583883331547875972e-01,3.000000000000000000e+00,1.446253288649970603e+00,-1.230147695179126366e+00
1.870133436145851036e-01,1.822461493947431510e-01,7.411415352178080118e-01,8.419917431395326224e-01,2.000000000000000000e+00,-1.484639641661841813e-02,2.925338821303508086e-01
2.518915120983467038e-01,6.999248680019747315e-01,4.609368801187455622e-01,8.178581941546771983e-01,3.000000000000000000e+00,7.812351511177946239e-01,1.323072653307931779e-01
8.863859450290824116e-01,5.974413924735783032e-01,1.594336108519809336e-01,9.103236818296702726e-01,2.000000000000000000e+00,-4.025453362495607368e-01,9.021503554754441989e-01
4.177622008194435965e-01,8.300630791631367078e-01,4.586632324815941297e-01,8.545090922630899088e-01,3.000000000000000000e+00,9.578450766316706222e-01,2.523802080081178831e-02
2.209330662745592200e-01,8.348175815659475418e-02,6.783198515072741408e-02,8.893170098379776789e-01,2.000000000000000000e+00,-5.925541906899946948e-02,2.021422672532615095e-01
9.002190269220274876e-01,4.227076030479235413e-01,6.089568581698748817e-01,3.256930208974049279e-01,1.000000000000000000e+00,2.912621687521526059e-01,9.701458215051861345e-02
1.053884968135394562e-01,5.125736494272993271e-01,4.042152437787810415e-01,9.745323679196694622e-01,3.000000000000000000e+00,4.870340870609303208e-01,9.386871942657844248e-02
7.321411543527305277e-01,8.212796926779596385e-01,9.017999806825067743e-01,7.857091550874651942e-01,1.000000000000000000e+00,-1.696588263297762467e-01,3.557053759049444430e-02
8.285723386183472261e-01,7.920527616889432299e-01,7.840210821771094185e-01,4.939388505170690946e-01,3.000000000000000000e+00,1.212165678279320646e+00,2.465712266137021769e-01
4.050659400997311810e-01,7.830548740359256632e-01,1.793896735992156488e-01,2.691258082053283873e-01,1.000000000000000000e+00,2.256762665005155322e-01,5.139290658305972759e-01
1.597076491869088288e-01,9.509327167739072273e-01,5.932984728149095499e-01,1.400052626006498269e-01,1.000000000000000000e+00,-4.335908236280007211e-01,8.109274541732574004e-01
1.865605155047023178e-02,3.385149647389424921e-01,8.656669310505460402e-03,1.832609114315222332e-01,3.000000000000000000e+00,1.847860515221522171e+00,-1.451337395127556829e-02
8.969196307363371812e-01,8.433847696381224779e-03,8.631391416458011889e-02,4.783193625375186109e-01,1.000000000000000000e+00,8.106057165717570623e-01,-4.698855148411373861e-01
2.290886207248901130e-01,5.284686515022117836e-01,8.696909093690330383e-02,5.573094849153952257e-01,3.000000000000000000e+00,9.883288500760891715e-01,-2.568313710088512836e-01
8.490660539130675533e-01,2.825814798654450177e-01,7.089209258379525203e-03,2.734614091625716670e-01,3.000000000000000000e+00,1.113093400901840280e+00,-3.076028549863421890e+00
9.004898452978948864e-01,9.029200914110634413e-01,8.167500398198613842e-01,3.472108112014932191e-01,2.000000000000000000e+00,4.219714996154746989e-01,1.050119830278728239e+00
1.502515737200167401e-01,6.323928494784872845e-01,5.047566369206510917e-01,2.279881323728933928e-01,3.000000000000000000e+00,7.172385091078874453e-01,9.289050346746984266e-01
3.969838899376597618e-01,3.085538132552972934e-01,5.911798582390281886e-02,6.712633483234886622e-01,0.000000000000000000e+00,4.561018757615625807e-01,9.798171615787859556e-01
9.876654133316644657e-01,3.823775109310053599e-01,5.184763523265926155e-01,6.298124940739266986e-01,0.000000000000000000e+00,1.506141765658257192e+00,1.012190005004931947e+00
9.599911790040863702e-01,1.413029984944530471e-01,9.143774651903113782e-02,3.537863303989272623e-01,0.000000000000000000e+00,1.051428925523117508e+00,4.950893288933803094e-01
6.341345739894885813e-01,2.315107342089239850e-02,2.648985358174187343e-01,1.350759770667955273e-01,1.000000000000000000e+00,3.692360381720698470e-01,-1.119249036459031288e-01
8.055260488973711164e-01,7.991084673910682223e-01,6.417857443533143691e-01,2.711810283908181463e-01,1.000000000000000000e+00,1.637403045440567473e-01,5.279274390002500761e-01
7.965535582679088566e-01,8.568747621820099747e-01,1.848974720105311942e-01,7.254922115710784603e-01,0.000000000000000000e+00,9.814510302784400508e-01,1.582366973753088324e+00
6.630838522101116794e-01,6.384199894363568051e-01,4.904573187570373527e-01,3.147987632945457026e-01,0.000000000000000000e+00,1.153541170967149032e+00,9.532187527309025077e-01
2.019523071784872226e-01,6.493550802481390383e-01,9.762324344292525602e-01,4.504906496168603613e-01,0.000000000000000000e+00,1.178184741607739783e+00,1.099845729864999289e+00
6.314575825552305455e-01,6.294055904021780279e-01,3.862642162482851083e-01,1.243458471384576436e-01,0.000000000000000000e+00,1.017721798803515654e+00,7.537514375406356715e-01
4.917124634151054385e-01,7.140846825241536910e-01,6.126513782880067538e-01,7.338427175250111789e-01,0.000000000000000000e+00,1.104363841703112303e+00,1.447927400049164870e+00
5.629245404371934214e-01,3.551265155623503089e-01,2.953856256890373677e-01,4.836758315122876573e-01,0.000000000000000000e+00,8.583101661262307891e-01,8.388023470746379662e-01
5.212808019618395683e-01,1.638661172671891375e-01,6.575475588467016852e-02,7.565802812324273763e-02,1.000000000000000000e+00,4.555260460771693998e-01,8.820808914394639988e-02
4.143574419149487209e-02,9.042769749428856141e-01,3.126049113520847911e-01,5.545862873573221830e-01,3.000000000000000000e+00,1.269351438363729434e+00,6.407835133577218789e-01
2.989104747467011824e-01,4.629316839017749707e-01,8.808530721308767131e-01,3.439972095098393634e-01,1.000000000000000000e+00,-5.819425973841755306e-01,1.189344743919356073e-01
3.904918080578749784e-01,8.574574815768807312e-01,3.672364462929166296e-01,1.335490068581512979e-01,0.000000000000000000e+00,7.577282543507916079e-01,9.910064884350320291e-01
9.203008467034397011e-01,9.797007324316061583e-01,4.493992346469550814e-01,8.499236300866822580e-01,2.000000000000000000e+00,-4.190883067533816009e-01,1.222462195739859814e+00
6.519664286659493380e-01,1.846100443846513395e-01,6.460353927896910209e-01,4.277851504313845421e-01,2.000000000000000000e+00,3.422199522206659794e-01,3.981661793000361715e-01
8.964902896695189360e-01,6.345491945853062310e-01,8.809563126438612057e-01,1.353610790284913712e-01,3.000000000000000000e+00,1.102284387270541899e+00,5.509271953242848019e-01
7.591359647607380801e-01,1.620574777352992157e-01,3.831147355739183968e-02,6.259088065330681294e-01,3.000000000000000000e+00,3.319099551253061886e-01,-1.192537950417997150e+00
2.102582540149570134e-01,2.104182139903222337e-01,7.057881632932516691e-02,2.579439924864479483e-01,1.000000000000000000e+00,1.396794376856318465e-01,-4.752577849612571459e-02
6.660603622345496744e-01,5.484936367433801419e-02,1.842405011000480819e-02,5.460726220558019817e-01,0.000000000000000000e+00,6.844844123445544826e-01,6.009219857301399959e-01
4.837745505953671143e-01,8.069749953606613069e-01,1.744587273669473415e-01,3.305603132819611156e-01,0.000000000000000000e+00,6.582332779623144559e-01,1.137535308642622311e+00
9.623386604420276491e-01,7.762809680475486473e-01,5.438670478456527624e-01,3.373696633915020948e-01,0.000000000000000000e+00,1.506205708287680523e+00,1.113650631439050631e+00
4.413129626252028093e-01,4.414811826270952366e-01,6.504177628768267327e-01,2.154750985159248344e-02,3.000000000000000000e+00,7.002250656359078063e-01,6.555680063856466067e-01
6.028499771050160883e-01,4.553971670281459216e-01,6.446363314831042857e-01,5.788050296303359765e-03,2.000000000000000000e+00,3.859831359680980234e-01,2.970548851094316767e-01
6.408024328582847540e-01,9.060158825508615177e-01,3.555062795274916976e-01,6.483479425348658287e-01,0.000000000000000000e+00,9.963087123857764515e-01,1.554363825085727235e+00
6.375932785336875241e-01,5.919944672047194878e-01,6.619967227964458356e-01,6.684960071786791858e-01,2.000000000000000000e+00,2.633872326811809161e-02,8.181269581068859598e-01
9.360607198300585630e-02,4.518889272900011855e-01,5.527164031082331119e-01,4.665410729838697090e-01,1.000000000000000000e+00,-4.591103311252272556e-01,-1.465214569386852350e-02
6.338176533501166388e-01,3.265912568901618851e-02,5.463117512236519424e-01,5.577467859664874128e-01,1.000000000000000000e+00,8.750590212646469634e-02,-5.250876602774712243e-01
4.757052401691911347e-01,4.539049477545296085e-01,9.124808317643826605e-01,1.781244173062784819e-01,0.000000000000000000e+00,1.388186071933573906e+00,6.320293650608080904e-01
9.659571616393446414e-01,4.153137518606916379e-01,1.793661531322272573e-01,2.589772046113958393e-01,0.000000000000000000e+00,1.145323314771571788e+00,6.742909564720874771e-01
7.202382846863306654e-01,7.047696669414416082e-02,8.400145593667597277e-01,9.488618505838031236e-01,1.000000000000000000e+00,-1.197762746804290623e-01,-8.783848838896589628e-01
9.332429014464841410e-01,8.245032482004639451e-01,4.449785065334181944e-01,4.287056494488317160e-02,2.000000000000000000e+00,3.799261124693253944e-01,4.068948744320073918e-01
8.514733457315724063e-01,5.535873985217385496e-01,9.812988399964051034e-02,6.572043195665910886e-01,2.000000000000000000e+00,-2.802650489206934825e-01,6.139154280112077977e-01
1.050294700601319686e-01,5.741349494233471962e-02,4.576764527709118457e-01,6.995069180020939692e-01,1.000000000000000000e+00,-3.526469827107798771e-01,-6.420934230597592496e-01
7.213447014759127862e-01,8.252145032304192274e-02,2.162648871591477118e-02,2.343206652524040257e-01,2.000000000000000000e+00,-3.736328090534658461e-03,1.708106195403648608e-01
1.387777828194018959e-01,9.502138048426174155e-01,7.180646040215847847e-01,9.984030344400421919e-01,0.000000000000000000e+00,8.568423868409866806e-01,1.948616839282659718e+00
